2021-12-14T10:29:53-03:00	27.94	DS18B20-Celsius
2021-12-14T10:29:59-03:00	27.94	DS18B20-Celsius
2021-12-14T10:30:04-03:00	27.94	DS18B20-Celsius
2021-12-14T10:30:10-03:00	27.94	DS18B20-Celsius
2021-12-14T10:30:15-03:00	27.94	DS18B20-Celsius
2021-12-14T10:30:21-03:00	27.94	DS18B20-Celsius
2021-12-14T10:30:27-03:00	27.94	DS18B20-Celsius
2021-12-14T10:30:32-03:00	27.94	DS18B20-Celsius
2021-12-14T10:30:38-03:00	27.94	DS18B20-Celsius
2021-12-14T10:30:44-03:00	27.94	DS18B20-Celsius
2021-12-14T10:30:49-03:00	27.94	DS18B20-Celsius
2021-12-14T10:30:55-03:00	27.94	DS18B20-Celsius
2021-12-14T10:31:00-03:00	27.94	DS18B20-Celsius
2021-12-14T10:31:06-03:00	27.94	DS18B20-Celsius
2021-12-14T10:31:12-03:00	27.94	DS18B20-Celsius
2021-12-14T10:31:17-03:00	27.94	DS18B20-Celsius
2021-12-14T10:31:23-03:00	27.94	DS18B20-Celsius
2021-12-14T10:31:29-03:00	27.94	DS18B20-Celsius
2021-12-14T10:31:34-03:00	27.94	DS18B20-Celsius
2021-12-14T10:31:40-03:00	27.94	DS18B20-Celsius
2021-12-14T10:31:45-03:00	27.94	DS18B20-Celsius
2021-12-14T10:31:51-03:00	27.94	DS18B20-Celsius
2021-12-14T10:31:57-03:00	27.94	DS18B20-Celsius
2021-12-14T10:32:02-03:00	27.94	DS18B20-Celsius
2021-12-14T10:32:08-03:00	27.94	DS18B20-Celsius
2021-12-14T10:32:14-03:00	27.94	DS18B20-Celsius
2021-12-14T10:32:19-03:00	27.94	DS18B20-Celsius
2021-12-14T10:32:25-03:00	27.94	DS18B20-Celsius
2021-12-14T10:32:31-03:00	27.94	DS18B20-Celsius
2021-12-14T10:32:36-03:00	27.94	DS18B20-Celsius
2021-12-14T10:32:42-03:00	27.87	DS18B20-Celsius
2021-12-14T10:32:47-03:00	27.94	DS18B20-Celsius
2021-12-14T10:32:53-03:00	27.94	DS18B20-Celsius
2021-12-14T10:32:59-03:00	27.94	DS18B20-Celsius
2021-12-14T10:33:04-03:00	27.94	DS18B20-Celsius
2021-12-14T10:33:10-03:00	27.94	DS18B20-Celsius
2021-12-14T10:33:16-03:00	27.94	DS18B20-Celsius
2021-12-14T10:33:21-03:00	27.94	DS18B20-Celsius
2021-12-14T10:33:27-03:00	27.94	DS18B20-Celsius
2021-12-14T10:33:32-03:00	27.94	DS18B20-Celsius
2021-12-14T10:33:38-03:00	27.94	DS18B20-Celsius
2021-12-14T10:33:44-03:00	27.94	DS18B20-Celsius
2021-12-14T10:33:49-03:00	27.94	DS18B20-Celsius
2021-12-14T10:33:55-03:00	27.94	DS18B20-Celsius
2021-12-14T10:34:01-03:00	27.94	DS18B20-Celsius
2021-12-14T10:34:06-03:00	27.94	DS18B20-Celsius
2021-12-14T10:34:12-03:00	27.94	DS18B20-Celsius
2021-12-14T10:34:17-03:00	27.94	DS18B20-Celsius
2021-12-14T10:34:23-03:00	27.94	DS18B20-Celsius
2021-12-14T10:34:29-03:00	27.94	DS18B20-Celsius
2021-12-14T10:34:34-03:00	27.94	DS18B20-Celsius
2021-12-14T10:34:40-03:00	27.94	DS18B20-Celsius
2021-12-14T10:34:46-03:00	27.94	DS18B20-Celsius
2021-12-14T10:34:51-03:00	27.94	DS18B20-Celsius
2021-12-14T10:34:57-03:00	27.94	DS18B20-Celsius
2021-12-14T10:35:02-03:00	27.94	DS18B20-Celsius
2021-12-14T10:35:08-03:00	27.94	DS18B20-Celsius
2021-12-14T10:35:14-03:00	27.94	DS18B20-Celsius
2021-12-14T10:35:19-03:00	27.94	DS18B20-Celsius
2021-12-14T10:35:25-03:00	27.94	DS18B20-Celsius
2021-12-14T10:35:31-03:00	27.94	DS18B20-Celsius
2021-12-14T10:35:36-03:00	27.94	DS18B20-Celsius
2021-12-14T10:35:42-03:00	27.94	DS18B20-Celsius
2021-12-14T10:35:48-03:00	27.94	DS18B20-Celsius
2021-12-14T10:35:53-03:00	27.94	DS18B20-Celsius
2021-12-14T10:35:59-03:00	27.94	DS18B20-Celsius
2021-12-14T10:36:04-03:00	27.94	DS18B20-Celsius
2021-12-14T10:36:10-03:00	27.94	DS18B20-Celsius
2021-12-14T10:36:16-03:00	27.94	DS18B20-Celsius
2021-12-14T10:36:21-03:00	27.94	DS18B20-Celsius
2021-12-14T10:36:27-03:00	27.94	DS18B20-Celsius
2021-12-14T10:36:33-03:00	27.94	DS18B20-Celsius
2021-12-14T10:36:38-03:00	27.94	DS18B20-Celsius
2021-12-14T10:36:44-03:00	27.94	DS18B20-Celsius
2021-12-14T10:36:49-03:00	27.94	DS18B20-Celsius
2021-12-14T10:36:55-03:00	27.94	DS18B20-Celsius
2021-12-14T10:37:01-03:00	27.94	DS18B20-Celsius
2021-12-14T10:37:06-03:00	27.94	DS18B20-Celsius
2021-12-14T10:37:12-03:00	27.94	DS18B20-Celsius
2021-12-14T10:37:18-03:00	27.94	DS18B20-Celsius
2021-12-14T10:37:23-03:00	27.94	DS18B20-Celsius
2021-12-14T10:37:29-03:00	27.94	DS18B20-Celsius
2021-12-14T10:37:34-03:00	27.94	DS18B20-Celsius
2021-12-14T10:37:40-03:00	27.94	DS18B20-Celsius
2021-12-14T10:37:46-03:00	27.94	DS18B20-Celsius
2021-12-14T10:37:51-03:00	27.94	DS18B20-Celsius
2021-12-14T10:37:57-03:00	27.94	DS18B20-Celsius
2021-12-14T10:38:03-03:00	27.94	DS18B20-Celsius
2021-12-14T10:38:08-03:00	27.94	DS18B20-Celsius
2021-12-14T10:38:14-03:00	27.94	DS18B20-Celsius
2021-12-14T10:38:19-03:00	27.94	DS18B20-Celsius
2021-12-14T10:38:25-03:00	27.94	DS18B20-Celsius
2021-12-14T10:38:31-03:00	27.94	DS18B20-Celsius
2021-12-14T10:38:36-03:00	27.94	DS18B20-Celsius
2021-12-14T10:38:42-03:00	27.94	DS18B20-Celsius
2021-12-14T10:38:48-03:00	27.94	DS18B20-Celsius
2021-12-14T10:38:53-03:00	27.94	DS18B20-Celsius
2021-12-14T10:38:59-03:00	27.94	DS18B20-Celsius
2021-12-14T10:39:04-03:00	27.94	DS18B20-Celsius
2021-12-14T10:39:10-03:00	27.94	DS18B20-Celsius
2021-12-14T10:39:16-03:00	27.94	DS18B20-Celsius
2021-12-14T10:39:21-03:00	27.94	DS18B20-Celsius
2021-12-14T10:39:27-03:00	27.94	DS18B20-Celsius
2021-12-14T10:39:33-03:00	27.94	DS18B20-Celsius
2021-12-14T10:39:38-03:00	27.94	DS18B20-Celsius
2021-12-14T10:39:44-03:00	27.94	DS18B20-Celsius
2021-12-14T10:39:50-03:00	27.94	DS18B20-Celsius
2021-12-14T10:39:55-03:00	27.94	DS18B20-Celsius
2021-12-14T10:40:01-03:00	27.94	DS18B20-Celsius
2021-12-14T10:40:06-03:00	27.94	DS18B20-Celsius
2021-12-14T10:40:12-03:00	27.94	DS18B20-Celsius
2021-12-14T10:40:18-03:00	27.94	DS18B20-Celsius
2021-12-14T10:40:23-03:00	27.94	DS18B20-Celsius
2021-12-14T10:40:29-03:00	27.94	DS18B20-Celsius
2021-12-14T10:40:35-03:00	27.94	DS18B20-Celsius
2021-12-14T10:40:40-03:00	27.94	DS18B20-Celsius
2021-12-14T10:40:46-03:00	27.94	DS18B20-Celsius
2021-12-14T10:40:51-03:00	27.94	DS18B20-Celsius
2021-12-14T10:40:57-03:00	27.94	DS18B20-Celsius
2021-12-14T10:41:03-03:00	27.94	DS18B20-Celsius
2021-12-14T10:41:08-03:00	27.94	DS18B20-Celsius
2021-12-14T10:41:14-03:00	27.94	DS18B20-Celsius
2021-12-14T10:41:20-03:00	27.94	DS18B20-Celsius
2021-12-14T10:41:25-03:00	27.94	DS18B20-Celsius
2021-12-14T10:41:31-03:00	27.94	DS18B20-Celsius
2021-12-14T10:41:36-03:00	27.94	DS18B20-Celsius
2021-12-14T10:41:42-03:00	27.94	DS18B20-Celsius
2021-12-14T10:41:48-03:00	27.94	DS18B20-Celsius
2021-12-14T10:41:53-03:00	27.94	DS18B20-Celsius
2021-12-14T10:41:59-03:00	27.94	DS18B20-Celsius
2021-12-14T10:42:05-03:00	27.94	DS18B20-Celsius
2021-12-14T10:42:10-03:00	27.94	DS18B20-Celsius
2021-12-14T10:42:16-03:00	27.94	DS18B20-Celsius
2021-12-14T10:42:21-03:00	27.94	DS18B20-Celsius
2021-12-14T10:42:27-03:00	27.94	DS18B20-Celsius
2021-12-14T10:42:33-03:00	27.94	DS18B20-Celsius
2021-12-14T10:42:38-03:00	27.94	DS18B20-Celsius
2021-12-14T10:42:44-03:00	27.94	DS18B20-Celsius
2021-12-14T10:42:50-03:00	27.94	DS18B20-Celsius
2021-12-14T10:42:55-03:00	27.94	DS18B20-Celsius
2021-12-14T10:43:01-03:00	27.94	DS18B20-Celsius
2021-12-14T10:43:06-03:00	27.94	DS18B20-Celsius
2021-12-14T10:43:12-03:00	27.94	DS18B20-Celsius
2021-12-14T10:43:18-03:00	27.94	DS18B20-Celsius
2021-12-14T10:43:23-03:00	27.94	DS18B20-Celsius
2021-12-14T10:43:29-03:00	27.94	DS18B20-Celsius
2021-12-14T10:43:35-03:00	27.94	DS18B20-Celsius
2021-12-14T10:43:40-03:00	27.94	DS18B20-Celsius
2021-12-14T10:43:46-03:00	27.94	DS18B20-Celsius
2021-12-14T10:43:52-03:00	27.94	DS18B20-Celsius
2021-12-14T10:43:57-03:00	27.94	DS18B20-Celsius
2021-12-14T10:44:03-03:00	27.94	DS18B20-Celsius
2021-12-14T10:44:08-03:00	27.94	DS18B20-Celsius
2021-12-14T10:44:14-03:00	27.94	DS18B20-Celsius
2021-12-14T10:44:20-03:00	27.94	DS18B20-Celsius
2021-12-14T10:44:25-03:00	27.94	DS18B20-Celsius
2021-12-14T10:44:31-03:00	27.94	DS18B20-Celsius
2021-12-14T10:44:37-03:00	27.94	DS18B20-Celsius
2021-12-14T10:44:42-03:00	27.94	DS18B20-Celsius
2021-12-14T10:44:48-03:00	27.94	DS18B20-Celsius
2021-12-14T10:44:53-03:00	27.94	DS18B20-Celsius
2021-12-14T10:44:59-03:00	27.94	DS18B20-Celsius
2021-12-14T10:45:05-03:00	27.94	DS18B20-Celsius
2021-12-14T10:45:10-03:00	27.94	DS18B20-Celsius
2021-12-14T10:45:16-03:00	27.94	DS18B20-Celsius
2021-12-14T10:45:22-03:00	27.94	DS18B20-Celsius
2021-12-14T10:45:27-03:00	27.94	DS18B20-Celsius
2021-12-14T10:45:33-03:00	27.94	DS18B20-Celsius
2021-12-14T10:45:38-03:00	27.94	DS18B20-Celsius
2021-12-14T10:45:44-03:00	27.94	DS18B20-Celsius
2021-12-14T10:45:50-03:00	27.94	DS18B20-Celsius
2021-12-14T10:45:55-03:00	27.94	DS18B20-Celsius
2021-12-14T10:46:01-03:00	27.94	DS18B20-Celsius
2021-12-14T10:46:07-03:00	27.94	DS18B20-Celsius
2021-12-14T10:46:12-03:00	27.94	DS18B20-Celsius
2021-12-14T10:46:18-03:00	27.94	DS18B20-Celsius
2021-12-14T10:46:23-03:00	27.94	DS18B20-Celsius
2021-12-14T10:46:29-03:00	27.94	DS18B20-Celsius
2021-12-14T10:46:35-03:00	27.94	DS18B20-Celsius
2021-12-14T10:46:40-03:00	27.94	DS18B20-Celsius
2021-12-14T10:46:46-03:00	27.94	DS18B20-Celsius
2021-12-14T10:46:52-03:00	27.94	DS18B20-Celsius
2021-12-14T10:46:57-03:00	27.94	DS18B20-Celsius
2021-12-14T10:47:03-03:00	27.94	DS18B20-Celsius
2021-12-14T10:47:08-03:00	27.94	DS18B20-Celsius
2021-12-14T10:47:14-03:00	27.94	DS18B20-Celsius
2021-12-14T10:47:20-03:00	27.94	DS18B20-Celsius
2021-12-14T10:47:25-03:00	27.94	DS18B20-Celsius
2021-12-14T10:47:31-03:00	27.94	DS18B20-Celsius
2021-12-14T10:47:37-03:00	27.94	DS18B20-Celsius
2021-12-14T10:47:42-03:00	27.94	DS18B20-Celsius
2021-12-14T10:47:48-03:00	27.94	DS18B20-Celsius
2021-12-14T10:47:54-03:00	27.94	DS18B20-Celsius
2021-12-14T10:47:59-03:00	27.94	DS18B20-Celsius
2021-12-14T10:48:05-03:00	27.94	DS18B20-Celsius
2021-12-14T10:48:10-03:00	27.94	DS18B20-Celsius
2021-12-14T10:48:16-03:00	27.94	DS18B20-Celsius
2021-12-14T10:48:22-03:00	27.94	DS18B20-Celsius
2021-12-14T10:48:27-03:00	27.94	DS18B20-Celsius
2021-12-14T10:48:33-03:00	27.94	DS18B20-Celsius
2021-12-14T10:48:39-03:00	27.94	DS18B20-Celsius
2021-12-14T10:48:44-03:00	27.94	DS18B20-Celsius
2021-12-14T10:48:50-03:00	27.94	DS18B20-Celsius
2021-12-14T10:48:55-03:00	27.94	DS18B20-Celsius
2021-12-14T10:49:01-03:00	27.94	DS18B20-Celsius
2021-12-14T10:49:07-03:00	27.94	DS18B20-Celsius
2021-12-14T10:49:12-03:00	27.94	DS18B20-Celsius
2021-12-14T10:49:18-03:00	27.94	DS18B20-Celsius
2021-12-14T10:49:24-03:00	27.94	DS18B20-Celsius
2021-12-14T10:49:29-03:00	27.94	DS18B20-Celsius
2021-12-14T10:49:35-03:00	27.94	DS18B20-Celsius
2021-12-14T10:49:40-03:00	27.94	DS18B20-Celsius
2021-12-14T10:49:46-03:00	27.94	DS18B20-Celsius
2021-12-14T10:49:52-03:00	27.94	DS18B20-Celsius
2021-12-14T10:49:57-03:00	27.94	DS18B20-Celsius
2021-12-14T10:50:03-03:00	27.94	DS18B20-Celsius
2021-12-14T10:50:09-03:00	27.94	DS18B20-Celsius
2021-12-14T10:50:14-03:00	27.94	DS18B20-Celsius
2021-12-14T10:50:20-03:00	27.94	DS18B20-Celsius
2021-12-14T10:50:25-03:00	27.94	DS18B20-Celsius
2021-12-14T10:50:31-03:00	27.94	DS18B20-Celsius
2021-12-14T10:50:37-03:00	27.94	DS18B20-Celsius
2021-12-14T10:50:42-03:00	27.94	DS18B20-Celsius
2021-12-14T10:50:48-03:00	27.94	DS18B20-Celsius
2021-12-14T10:50:54-03:00	27.94	DS18B20-Celsius
2021-12-14T10:50:59-03:00	27.94	DS18B20-Celsius
2021-12-14T10:51:05-03:00	27.94	DS18B20-Celsius
2021-12-14T10:51:10-03:00	27.94	DS18B20-Celsius
2021-12-14T10:51:16-03:00	27.94	DS18B20-Celsius
2021-12-14T10:51:22-03:00	27.94	DS18B20-Celsius
2021-12-14T10:51:27-03:00	27.94	DS18B20-Celsius
2021-12-14T10:51:33-03:00	27.94	DS18B20-Celsius
2021-12-14T10:51:39-03:00	27.94	DS18B20-Celsius
2021-12-14T10:51:44-03:00	27.94	DS18B20-Celsius
2021-12-14T10:51:50-03:00	27.94	DS18B20-Celsius
2021-12-14T10:51:56-03:00	27.94	DS18B20-Celsius
2021-12-14T10:52:01-03:00	27.94	DS18B20-Celsius
2021-12-14T10:52:07-03:00	28.00	DS18B20-Celsius
2021-12-14T10:52:12-03:00	27.94	DS18B20-Celsius
2021-12-14T10:52:18-03:00	27.94	DS18B20-Celsius
2021-12-14T10:52:24-03:00	27.94	DS18B20-Celsius
2021-12-14T10:52:29-03:00	28.00	DS18B20-Celsius
2021-12-14T10:52:35-03:00	27.94	DS18B20-Celsius
2021-12-14T10:52:41-03:00	28.00	DS18B20-Celsius
2021-12-14T10:52:46-03:00	28.00	DS18B20-Celsius
2021-12-14T10:52:52-03:00	27.94	DS18B20-Celsius
2021-12-14T10:52:57-03:00	27.94	DS18B20-Celsius
2021-12-14T10:53:03-03:00	28.00	DS18B20-Celsius
2021-12-14T10:53:09-03:00	28.00	DS18B20-Celsius
2021-12-14T10:53:14-03:00	27.94	DS18B20-Celsius
2021-12-14T10:53:20-03:00	28.00	DS18B20-Celsius
2021-12-14T10:53:26-03:00	27.94	DS18B20-Celsius
2021-12-14T10:53:31-03:00	28.00	DS18B20-Celsius
2021-12-14T10:53:37-03:00	27.94	DS18B20-Celsius
2021-12-14T10:53:42-03:00	28.00	DS18B20-Celsius
2021-12-14T10:53:48-03:00	28.00	DS18B20-Celsius
2021-12-14T10:53:54-03:00	28.00	DS18B20-Celsius
2021-12-14T10:53:59-03:00	27.94	DS18B20-Celsius
2021-12-14T10:54:05-03:00	28.00	DS18B20-Celsius
2021-12-14T10:54:11-03:00	27.94	DS18B20-Celsius
2021-12-14T10:54:16-03:00	27.94	DS18B20-Celsius
2021-12-14T10:54:22-03:00	28.00	DS18B20-Celsius
2021-12-14T10:54:27-03:00	28.00	DS18B20-Celsius
2021-12-14T10:54:33-03:00	27.94	DS18B20-Celsius
2021-12-14T10:54:39-03:00	27.94	DS18B20-Celsius
2021-12-14T10:54:44-03:00	28.00	DS18B20-Celsius
2021-12-14T10:54:50-03:00	28.00	DS18B20-Celsius
2021-12-14T10:54:56-03:00	27.94	DS18B20-Celsius
2021-12-14T10:55:01-03:00	27.94	DS18B20-Celsius
2021-12-14T10:55:07-03:00	28.00	DS18B20-Celsius
2021-12-14T10:55:13-03:00	27.94	DS18B20-Celsius
2021-12-14T10:55:18-03:00	28.00	DS18B20-Celsius
2021-12-14T10:55:24-03:00	28.00	DS18B20-Celsius
2021-12-14T10:55:29-03:00	28.00	DS18B20-Celsius
2021-12-14T10:55:35-03:00	28.00	DS18B20-Celsius
2021-12-14T10:55:41-03:00	28.00	DS18B20-Celsius
2021-12-14T10:55:46-03:00	28.00	DS18B20-Celsius
2021-12-14T10:55:52-03:00	27.94	DS18B20-Celsius
2021-12-14T10:55:58-03:00	28.00	DS18B20-Celsius
2021-12-14T10:56:03-03:00	28.00	DS18B20-Celsius
2021-12-14T10:56:09-03:00	28.00	DS18B20-Celsius
2021-12-14T10:56:14-03:00	27.94	DS18B20-Celsius
2021-12-14T10:56:20-03:00	28.00	DS18B20-Celsius
2021-12-14T10:56:26-03:00	28.00	DS18B20-Celsius
2021-12-14T10:56:31-03:00	28.00	DS18B20-Celsius
2021-12-14T10:56:37-03:00	28.00	DS18B20-Celsius
2021-12-14T10:56:43-03:00	27.94	DS18B20-Celsius
2021-12-14T10:56:48-03:00	28.00	DS18B20-Celsius
2021-12-14T10:56:54-03:00	28.00	DS18B20-Celsius
2021-12-14T10:56:59-03:00	28.00	DS18B20-Celsius
2021-12-14T10:57:05-03:00	28.00	DS18B20-Celsius
2021-12-14T10:57:11-03:00	28.00	DS18B20-Celsius
2021-12-14T10:57:16-03:00	28.00	DS18B20-Celsius
2021-12-14T10:57:22-03:00	28.00	DS18B20-Celsius
2021-12-14T10:57:28-03:00	28.00	DS18B20-Celsius
2021-12-14T10:57:33-03:00	28.00	DS18B20-Celsius
2021-12-14T10:57:39-03:00	28.00	DS18B20-Celsius
2021-12-14T10:57:44-03:00	28.00	DS18B20-Celsius
2021-12-14T10:57:50-03:00	28.00	DS18B20-Celsius
2021-12-14T10:57:56-03:00	28.00	DS18B20-Celsius
2021-12-14T10:58:01-03:00	28.00	DS18B20-Celsius
2021-12-14T10:58:07-03:00	28.00	DS18B20-Celsius
2021-12-14T10:58:13-03:00	28.00	DS18B20-Celsius
2021-12-14T10:58:18-03:00	28.00	DS18B20-Celsius
2021-12-14T10:58:24-03:00	28.00	DS18B20-Celsius
2021-12-14T10:58:29-03:00	28.00	DS18B20-Celsius
2021-12-14T10:58:35-03:00	28.00	DS18B20-Celsius
2021-12-14T10:58:41-03:00	28.00	DS18B20-Celsius
2021-12-14T10:58:46-03:00	28.00	DS18B20-Celsius
2021-12-14T10:58:52-03:00	28.00	DS18B20-Celsius
2021-12-14T10:58:58-03:00	28.00	DS18B20-Celsius
2021-12-14T10:59:03-03:00	28.00	DS18B20-Celsius
2021-12-14T10:59:09-03:00	28.00	DS18B20-Celsius
2021-12-14T10:59:14-03:00	28.00	DS18B20-Celsius
2021-12-14T10:59:20-03:00	28.00	DS18B20-Celsius
2021-12-14T10:59:26-03:00	28.00	DS18B20-Celsius
2021-12-14T10:59:31-03:00	28.00	DS18B20-Celsius
2021-12-14T10:59:37-03:00	28.00	DS18B20-Celsius
2021-12-14T10:59:43-03:00	28.00	DS18B20-Celsius
2021-12-14T10:59:48-03:00	28.00	DS18B20-Celsius
2021-12-14T10:59:54-03:00	28.00	DS18B20-Celsius
2021-12-14T11:00:00-03:00	28.00	DS18B20-Celsius
2021-12-14T11:00:05-03:00	28.00	DS18B20-Celsius
2021-12-14T11:00:11-03:00	28.00	DS18B20-Celsius
2021-12-14T11:00:16-03:00	27.94	DS18B20-Celsius
2021-12-14T11:00:22-03:00	28.00	DS18B20-Celsius
